0.020427465438842773, 215
0.020543336868286133, 216
0.020721912384033203, 217
0.02082991600036621, 218
0.020941972732543945, 219
0.021071195602416992, 220
0.021264314651489258, 221
0.021387577056884766, 222
0.0215146541595459, 223
0.02162647247314453, 224
0.021740436553955078, 225
0.021868467330932617, 226
0.02198195457458496, 227
0.02209758758544922, 228
0.02222752571105957, 229
0.022342920303344727, 230
0.02246546745300293, 231
0.022608041763305664, 232
0.02272796630859375, 233
0.02284693717956543, 234
0.02305459976196289, 235
0.023182153701782227, 236
0.02330327033996582, 237
0.02344036102294922, 238
0.02356266975402832, 239
0.023684024810791016, 240
0.023824214935302734, 241
0.02394843101501465, 242
0.024073362350463867, 243
0.02430105209350586, 244
0.02440166473388672, 245
0.02449941635131836, 246
0.024573802947998047, 247
0.024658918380737305, 248
0.024773359298706055, 249
0.02484893798828125, 250
0.02490830421447754, 251
0.02496194839477539, 252
0.025037050247192383, 253
0.025136947631835938, 254
0.025231599807739258, 255
0.02537083625793457, 256
0.025567293167114258, 257
0.025667428970336914, 258
0.0257415771484375, 259
0.025808334350585938, 260
0.02588200569152832, 261
0.02595043182373047, 262
0.026019573211669922, 263
0.026098012924194336, 264
0.026177167892456055, 265
0.026249408721923828, 266
0.026318788528442383, 267
0.026401758193969727, 268
0.02647876739501953, 269
0.026561975479125977, 270
0.026649951934814453, 271
0.0267181396484375, 272
0.02680063247680664, 273
0.026889562606811523, 274
0.026966571807861328, 275
0.02704787254333496, 276
0.02712225914001465, 277
0.027199983596801758, 278
0.027280807495117188, 279
0.027367115020751953, 280
0.027443647384643555, 281
0.02751469612121582, 282
0.027602434158325195, 283
0.027678966522216797, 284
0.02776789665222168, 285
0.027857065200805664, 286
0.027935504913330078, 287
0.028031110763549805, 288
0.02814197540283203, 289
0.028230667114257812, 290
0.028316974639892578, 291
0.028397321701049805, 292
0.028477907180786133, 293
0.028563261032104492, 294
0.028644084930419922, 295
0.02871251106262207, 296
0.028786420822143555, 297
0.02886819839477539, 298
0.028944015502929688, 299
0.02901911735534668, 300
0.02914905548095703, 301
0.02925419807434082, 302
0.02933645248413086, 303
0.02942943572998047, 304
0.029510498046875, 305
0.029596567153930664, 306
0.029684782028198242, 307
0.029762983322143555, 308
0.029842853546142578, 309
0.02993154525756836, 310
0.030010700225830078, 311
0.03009176254272461, 312
0.0301816463470459, 313
0.03026437759399414, 314
0.030350923538208008, 315
0.030446767807006836, 316
0.030539751052856445, 317
0.030627965927124023, 318
0.030718564987182617, 319
0.03079986572265625, 320
0.03088068962097168, 321
0.03105473518371582, 322
0.03116011619567871, 323
0.031243085861206055, 324
0.03134012222290039, 325
0.03142499923706055, 326
0.0315089225769043, 327
0.0316004753112793, 328
0.03168678283691406, 329
0.03177142143249512, 330
0.03186345100402832, 331
0.0319516658782959, 332
0.03203725814819336, 333
0.03213071823120117, 334
0.03222060203552246, 335
0.03230690956115723, 336
0.03240156173706055, 337
0.03249335289001465, 338
0.03258085250854492, 339
0.03267836570739746, 340
0.032772064208984375, 341
0.032860755920410156, 342
0.03295779228210449, 343
0.033052682876586914, 344
0.033200979232788086, 345
0.03330540657043457, 346
0.033403635025024414, 347
0.033495187759399414, 348
0.033594608306884766, 349
0.03369331359863281, 350
0.03378558158874512, 351
0.03388547897338867, 352
0.03398561477661133, 353
0.03407859802246094, 354
0.0341799259185791, 355
0.03428196907043457, 356
0.03437638282775879, 357
0.03447866439819336, 358
0.03458237648010254, 359
0.034677982330322266, 360
0.03478097915649414, 361
0.03488636016845703, 362
0.03498244285583496, 363
0.035086631774902344, 364
0.03519415855407715, 365
0.035291433334350586, 366
0.035393714904785156, 367
0.03549957275390625, 368
0.03559517860412598, 369
0.03569960594177246, 370
0.03580665588378906, 371
0.035903215408325195, 372
0.03600883483886719, 373
0.036116838455200195, 374
0.036214590072631836, 375
0.03632235527038574, 376
0.03643083572387695, 377
0.036529541015625, 378
0.03663921356201172, 379
0.03674936294555664, 380
0.0368494987487793, 381
0.036960601806640625, 382
0.03707599639892578, 383
0.03722882270812988, 384
0.03734183311462402, 385
0.03745388984680176, 386
0.037555694580078125, 387
0.03767037391662598, 388
0.03778362274169922, 389
0.0378873348236084, 390
0.03800368309020996, 391
0.03811788558959961, 392
0.038222312927246094, 393
0.03834724426269531, 394
0.03846454620361328, 395
0.03856992721557617, 396
0.03869009017944336, 397
0.03880739212036133, 398
0.03891396522521973, 399
0.039035797119140625, 400
0.0391538143157959, 401
0.039261579513549805, 402
0.03938484191894531, 403
0.0395052433013916, 404
0.03969693183898926, 405
0.03989052772521973, 406
0.040001630783081055, 407
0.04009604454040527, 408
0.04020571708679199, 409
0.04031014442443848, 410
0.0404362678527832, 411
0.04054760932922363, 412
0.040653228759765625, 413
0.040750980377197266, 414
0.0408632755279541, 415
0.0409700870513916, 416
0.04107308387756348, 417
0.041236162185668945, 418
0.04134392738342285, 419
0.04144454002380371, 420
0.04156374931335449, 421
0.041672468185424805, 422
0.041774749755859375, 423
0.04189014434814453, 424
0.04200005531311035, 425
0.04210472106933594, 426
0.0422215461730957, 427
0.04233241081237793, 428
0.04243874549865723, 429
0.042555809020996094, 430
0.04266810417175293, 431
0.04277777671813965, 432
0.04289746284484863, 433
0.043010711669921875, 434
0.043120622634887695, 435
0.04324078559875488, 436
0.0433650016784668, 437
0.04347825050354004, 438
0.04360008239746094, 439
0.0437161922454834, 440
0.04382944107055664, 441
0.04395151138305664, 442
0.044068336486816406, 443
0.04418325424194336, 444
0.04430675506591797, 445
0.044425010681152344, 446
0.044541358947753906, 447
0.04466605186462402, 448
0.044785499572753906, 449
0.04490399360656738, 450
0.045029401779174805, 451
0.045220375061035156, 452
0.045361995697021484, 453
0.04548907279968262, 454
0.045610666275024414, 455
0.04573225975036621, 456
0.04585981369018555, 457
0.04598212242126465, 458
0.04610562324523926, 459
0.0462343692779541, 460
0.04635739326477051, 461
0.046544790267944336, 462
0.0467069149017334, 463
0.04686236381530762, 464
0.04705238342285156, 465
0.047216176986694336, 466
0.047373056411743164, 467
0.04756474494934082, 468
0.04773092269897461, 469
0.04788970947265625, 470
0.048085927963256836, 471
0.048296451568603516, 472
0.04851174354553223, 473
0.04875636100769043, 474
0.048928022384643555, 475
0.049120187759399414, 476
0.049341678619384766, 477
0.0495152473449707, 478
0.04967856407165527, 479
0.049878835678100586, 480
0.05005359649658203, 481
0.050225257873535156, 482
0.050429582595825195, 483
0.05060744285583496, 484
0.05083942413330078, 485
0.05104541778564453, 486
0.05122542381286621, 487
0.05145907402038574, 488
0.051645517349243164, 489
0.051822662353515625, 490
0.052032470703125, 491
0.05223703384399414, 492
0.05239391326904297, 493
0.052625417709350586, 494
0.0528101921081543, 495
0.05298924446105957, 496
0.05325770378112793, 497
0.05345034599304199, 498
0.053621530532836914, 499
0.05385756492614746, 500
0.05404806137084961, 501
0.054212093353271484, 502
0.054430484771728516, 503
0.05462312698364258, 504
0.05470991134643555, 505
0.054849863052368164, 506
0.054963111877441406, 507
0.055049896240234375, 508
0.055191755294799805, 509
0.05530595779418945, 510
0.05539274215698242, 511
0.055649757385253906, 512
0.05582618713378906, 513
0.055933475494384766, 514
0.0559992790222168, 515
0.056073665618896484, 516
0.05614781379699707, 517
0.05624508857727051, 518
0.05635261535644531, 519
0.0564272403717041, 520
0.056498050689697266, 521
0.05657529830932617, 522
0.05665016174316406, 523
0.0567173957824707, 524
0.056793928146362305, 525
0.056870222091674805, 526
0.05693817138671875, 527
0.05701589584350586, 528
0.057097673416137695, 529
0.057167768478393555, 530
0.05724668502807617, 531
0.057326316833496094, 532
0.05739641189575195, 533
0.05747628211975098, 534
0.05755782127380371, 535
0.05762887001037598, 536
0.05771017074584961, 537
0.05779290199279785, 538
0.057865142822265625, 539
0.057947397232055664, 540
0.05803227424621582, 541
0.05810737609863281, 542
0.05819058418273926, 543
0.05827689170837402, 544
0.05835103988647461, 545
0.05843520164489746, 546
0.058527231216430664, 547
0.058606624603271484, 548
0.05869269371032715, 549
0.05878281593322754, 550
0.05885910987854004, 551
0.058945417404174805, 552
0.05903744697570801, 553
0.059114933013916016, 554
0.05920243263244629, 555
0.0592958927154541, 556
0.059374332427978516, 557
0.0594632625579834, 558
0.05955839157104492, 559
0.059638023376464844, 560
0.05972766876220703, 561
0.05982470512390137, 562
0.059908390045166016, 563
0.05999946594238281, 564
0.06009840965270996, 565
0.0601801872253418, 566
0.060272216796875, 567
0.060372352600097656, 568
0.0604555606842041, 569
0.06054854393005371, 570
0.06065225601196289, 571
0.06073617935180664, 572
0.060830116271972656, 573
0.06093430519104004, 574
0.0610194206237793, 575
0.06116127967834473, 576
0.06130695343017578, 577
0.06139349937438965, 578
0.06148982048034668, 579
0.061597347259521484, 580
0.061684608459472656, 581
0.0617823600769043, 582
0.06189155578613281, 583
0.061981916427612305, 584
0.06208086013793945, 585
0.06229996681213379, 586
0.06239056587219238, 587
0.062489986419677734, 588
0.06260275840759277, 589
0.06269335746765137, 590
0.06279420852661133, 591
0.06290888786315918, 592
0.06300020217895508, 593
0.06310224533081055, 594
0.06321835517883301, 595
0.06331133842468262, 596
0.06341433525085449, 597
0.0635368824005127, 598
0.06363773345947266, 599
0.06374311447143555, 600
0.06386303901672363, 601
0.06395816802978516, 602
0.06406378746032715, 603
0.06418514251708984, 604
0.06428289413452148, 605
0.06438946723937988, 606
0.06451249122619629, 607
0.06460952758789062, 608
0.06471705436706543, 609
0.06484198570251465, 610
0.06493973731994629, 611
0.0650482177734375, 612
0.06523323059082031, 613
0.06533312797546387, 614
0.06544280052185059, 615
0.06557106971740723, 616
0.06567144393920898, 617
0.06578230857849121, 618
0.06591248512268066, 619
0.06601428985595703, 620
0.06612777709960938, 621
0.06622982025146484, 622
0.06633234024047852, 623
0.06644511222839355, 624
0.06657838821411133, 625
0.06668400764465332, 626
0.06679773330688477, 627
0.06693291664123535, 628
0.06703758239746094, 629
0.06715273857116699, 630
0.06728935241699219, 631
0.06739497184753418, 632
0.06751132011413574, 633
0.06764960289001465, 634
0.06775617599487305, 635
0.06787347793579102, 636
0.06801366806030273, 637
0.06817483901977539, 638
0.06829452514648438, 639
0.06843781471252441, 640
0.06854772567749023, 641
0.06867623329162598, 642
0.06882143020629883, 643
0.06893181800842285, 644
0.06905245780944824, 645
0.06929397583007812, 646
0.06940841674804688, 647
0.06955814361572266, 648
0.06970691680908203, 649
0.06982016563415527, 650
0.06994318962097168, 651
0.07009243965148926, 652
0.0702059268951416, 653
0.07032990455627441, 654
0.0704805850982666, 655
0.07059526443481445, 656
0.07071995735168457, 657
0.07087254524230957, 658
0.07098817825317383, 659
0.07111454010009766, 660
0.07131743431091309, 661
0.07143425941467285, 662
0.07156109809875488, 663
0.07168841361999512, 664
0.0717771053314209, 665
0.07187604904174805, 666
0.07200360298156738, 667
0.07209372520446777, 668
0.07219457626342773, 669
0.07232308387756348, 670
0.07241392135620117, 671
0.07251644134521484, 672
0.07265996932983398, 673
0.0727546215057373, 674
0.0728616714477539, 675
0.07299375534057617, 676
0.07311391830444336, 677
0.07324576377868652, 678
0.07337808609008789, 679
0.07347226142883301, 680
0.07358050346374512, 681
0.07372093200683594, 682
0.07381820678710938, 683
0.0739278793334961, 684
0.07406234741210938, 685
0.0741586685180664, 686
0.07427024841308594, 687
0.07440567016601562, 688
0.07450342178344727, 689
0.07461667060852051, 690
0.0747528076171875, 691
0.07485127449035645, 692
0.0749659538269043, 693
0.075103759765625, 694
0.07520294189453125, 695
0.07532000541687012, 696
0.07545900344848633, 697
0.07555985450744629, 698
0.07567811012268066, 699
0.07581806182861328, 700
0.07591962814331055, 701
0.07603955268859863, 702
0.07618045806884766, 703
0.07628345489501953, 704
0.07640552520751953, 705
0.07654762268066406, 706
0.07665157318115234, 707
0.07677507400512695, 708
0.07691836357116699, 709
0.07702374458312988, 710
0.07723546028137207, 711
0.07738089561462402, 712
0.07748675346374512, 713
0.07761383056640625, 714
0.0777590274810791, 715
0.0778663158416748, 716
0.07799506187438965, 717
0.07814168930053711, 718
0.07824969291687012, 719
0.07838034629821777, 720
0.07852768898010254, 721
0.07863736152648926, 722
0.07877707481384277, 723
0.07892847061157227, 724
0.0790395736694336, 725
0.07917380332946777, 726
0.07932353019714355, 727
0.07943511009216309, 728
0.07957100868225098, 729
0.07972216606140137, 730
0.07983541488647461, 731
0.07997322082519531, 732
0.08012509346008301, 733
0.08023905754089355, 734
0.08037853240966797, 735
0.08053159713745117, 736
0.08064675331115723, 737
0.08078789710998535, 738
0.08094191551208496, 739
0.08105802536010742, 740
0.08125662803649902, 741
0.08141255378723145, 742
0.08152985572814941, 743
0.08167481422424316, 744
0.08183145523071289, 745
0.08194994926452637, 746
0.08209633827209473, 747
0.08225417137145996, 748
0.08237385749816895, 749
0.08252191543579102, 750
0.08267998695373535, 751
0.08280301094055176, 752
0.08295345306396484, 753
0.08311295509338379, 754
0.08323407173156738, 755
0.08338570594787598, 756
0.08354663848876953, 757
0.08366942405700684, 758
0.08383035659790039, 759
0.08399391174316406, 760
0.08411765098571777, 761
0.08427286148071289, 762
0.08443570137023926, 763
0.08456039428710938, 764
0.0847175121307373, 765
0.08488154411315918, 766
0.0850074291229248, 767
0.08523702621459961, 768
0.0854032039642334, 769
0.08553004264831543, 770
0.08569121360778809, 771
0.08585762977600098, 772
0.08598732948303223, 773
0.08614969253540039, 774
0.08631706237792969, 775
0.08644628524780273, 776
0.08661031723022461, 777
0.08677935600280762, 778
0.08691000938415527, 779
0.08707523345947266, 780
0.08724498748779297, 781
0.08737635612487793, 782
0.08754348754882812, 783
0.08771419525146484, 784
0.08784699440002441, 785
0.08801579475402832, 786
0.08815121650695801, 787
0.08824872970581055, 788
0.08838224411010742, 789
0.08851861953735352, 790
0.08861804008483887, 791
0.08875226974487305, 792
0.0888969898223877, 793
0.08900308609008789, 794
0.08924651145935059, 795
0.08943343162536621, 796
0.08953857421875, 797
0.0896754264831543, 798
0.08981561660766602, 799
0.0899200439453125, 800
0.0900583267211914, 801
0.09019899368286133, 802
0.09030556678771973, 803
0.09044504165649414, 804
0.09058690071105957, 805
0.09069466590881348, 806
0.0908346176147461, 807
0.09100484848022461, 808
0.09113693237304688, 809
0.0912785530090332, 810
0.09142303466796875, 811
0.09153413772583008, 812
0.09167671203613281, 813
0.09182214736938477, 814
0.09193730354309082, 815
0.09208083152770996, 816
0.09222722053527832, 817
0.09234189987182617, 818
0.09248685836791992, 819
0.09265899658203125, 820
0.09279870986938477, 821
0.09294438362121582, 822
0.09312653541564941, 823
0.0932924747467041, 824
0.09343981742858887, 825
0.09358954429626465, 826
0.09370970726013184, 827
0.0938577651977539, 828
0.09408235549926758, 829
0.09422945976257324, 830
0.09437847137451172, 831
0.09453058242797852, 832
0.09470152854919434, 833
0.09493041038513184, 834
0.09517073631286621, 835
0.09533500671386719, 836
0.09552955627441406, 837
0.09568333625793457, 838
0.0958101749420166, 839
0.0959625244140625, 840
0.09611749649047852, 841
0.09624648094177246, 842
0.09639978408813477, 843
0.09655618667602539, 844
0.09668707847595215, 845
0.09684228897094727, 846
0.09701013565063477, 847
0.0972287654876709, 848
0.09738564491271973, 849
0.09754419326782227, 850
0.09767866134643555, 851
0.09783554077148438, 852
0.09804058074951172, 853
0.09817647933959961, 854
0.09833478927612305, 855
0.0984954833984375, 856
0.09863495826721191, 857
0.09879422187805176, 858
0.09896087646484375, 859
0.09914636611938477, 860
0.09930706024169922, 861
0.09946990013122559, 862
0.09961080551147461, 863
0.09977221488952637, 864
0.09993624687194824, 865
0.10007905960083008, 866
0.1002962589263916, 867
0.1004629135131836, 868
0.10060834884643555, 869
0.10077238082885742, 870
0.10093903541564941, 871
0.10111761093139648, 872
0.10132360458374023, 873
0.10149121284484863, 874
0.1016392707824707, 875
0.10180544853210449, 876
0.1019740104675293, 877
0.1021261215209961, 878
0.10229325294494629, 879
0.1024632453918457, 880
0.10264945030212402, 881
0.10281777381896973, 882
0.10298871994018555, 883
0.10314178466796875, 884
0.10331106185913086, 885
0.10348272323608398, 886
0.1036374568939209, 887
0.10380792617797852, 888
0.10398054122924805, 889
0.1041874885559082, 890
0.10435986518859863, 891
0.10453367233276367, 892
0.10469293594360352, 893
0.10486531257629395, 894
0.10507678985595703, 895
0.10530543327331543, 896
0.10548114776611328, 897
0.10565805435180664, 898
0.10584497451782227, 899
0.10604500770568848, 900
0.10625171661376953, 901
0.10643386840820312, 902
0.10660958290100098, 903
0.10678791999816895, 904
0.10695362091064453, 905
0.10713076591491699, 906
0.10731029510498047, 907
0.10747718811035156, 908
0.10765480995178223, 909
0.10783553123474121, 910
0.10800504684448242, 911
0.108184814453125, 912
0.10836648941040039, 913
0.10853791236877441, 914
0.1087186336517334, 915
0.10892462730407715, 916
0.1092073917388916, 917
0.1093909740447998, 918
0.10957551002502441, 919
0.10975146293640137, 920
0.10993432998657227, 921
0.11011981964111328, 922
0.11029672622680664, 923
0.11048078536987305, 924
0.11066722869873047, 925
0.11084556579589844, 926
0.11103081703186035, 927
0.11128115653991699, 928
0.11158442497253418, 929
0.11183643341064453, 930
0.11211562156677246, 931
0.1124420166015625, 932
0.11269521713256836, 933
0.11294913291931152, 934
0.11333727836608887, 935
0.11359262466430664, 936
0.11384916305541992, 937
0.1141653060913086, 938
0.11446857452392578, 939
0.11475443840026855, 940
0.11508774757385254, 941
0.11534547805786133, 942
0.1156318187713623, 943
0.11589384078979492, 944
0.1160881519317627, 945
0.11635136604309082, 946
0.11661624908447266, 947
0.11681151390075684, 948
0.1170804500579834, 949
0.11742329597473145, 950
0.11761927604675293, 951
0.11783123016357422, 952
0.11815118789672852, 953
0.11835646629333496, 954
0.11857104301452637, 955
0.11888265609741211, 956
0.1190805435180664, 957
0.11944246292114258, 958
0.11980390548706055, 959
0.12001228332519531, 960
0.12023091316223145, 961
0.12049412727355957, 962
0.1207122802734375, 963
0.12098836898803711, 964
0.12134218215942383, 965
0.12155437469482422, 966
0.1217660903930664, 967
0.12204194068908691, 968
0.1223599910736084, 969
0.12258481979370117, 970
0.12292313575744629, 971
0.12312722206115723, 972
0.12340831756591797, 973
0.12368917465209961, 974
0.12390470504760742, 975
0.12411952018737793, 976
0.1244051456451416, 977
0.12475013732910156, 978
0.12496757507324219, 979
0.12538528442382812, 980
0.12559175491333008, 981
0.125809907913208, 982
0.1260819435119629, 983
0.12644267082214355, 984
0.12679123878479004, 985
0.12731647491455078, 986
0.12757372856140137, 987
0.12781429290771484, 988
0.1281120777130127, 989
0.1284620761871338, 990
0.12889814376831055, 991
0.12939023971557617, 992
0.12995243072509766, 993
0.1303389072418213, 994
0.13068652153015137, 995
0.13095402717590332, 996
0.13124537467956543, 997
0.13156509399414062, 998
0.13187694549560547, 999
0.13227558135986328, 1000
0.13263726234436035, 1001
0.13287901878356934, 1002
0.13320469856262207, 1003
0.13358664512634277, 1004
0.1339120864868164, 1005
0.13425755500793457, 1006
0.13458847999572754, 1007
0.13486266136169434, 1008
0.1351003646850586, 1009
0.1354222297668457, 1010
0.13582801818847656, 1011
0.13608956336975098, 1012
0.13653349876403809, 1013
0.1368253231048584, 1014
0.13699030876159668, 1015
0.1372840404510498, 1016
0.1374070644378662, 1017
0.1375436782836914, 1018
0.13773870468139648, 1019
0.13785958290100098, 1020
0.13799643516540527, 1021
0.13819241523742676, 1022
0.13831520080566406, 1023
0.1387035846710205, 1024
0.1388859748840332, 1025
0.13896560668945312, 1026
0.13904452323913574, 1027
0.1391158103942871, 1028
0.13919591903686523, 1029
0.13927531242370605, 1030
0.13934755325317383, 1031
0.13942933082580566, 1032
0.1395425796508789, 1033
0.13962173461914062, 1034
0.1397104263305664, 1035
0.13981199264526367, 1036
0.13988661766052246, 1037
0.13997244834899902, 1038
0.14005517959594727, 1039
0.14013147354125977, 1040
0.14021921157836914, 1041
0.1403028964996338, 1042
0.1403796672821045, 1043
0.1405029296875, 1044
0.14061355590820312, 1045
0.14072632789611816, 1046
0.1408839225769043, 1047
0.14100265502929688, 1048
0.14113640785217285, 1049
0.14127516746520996, 1050
0.14143824577331543, 1051
0.14151644706726074, 1052
0.14160752296447754, 1053
0.1416935920715332, 1054
0.14177155494689941, 1055
0.14186358451843262, 1056
0.14194941520690918, 1057
0.1420283317565918, 1058
0.1421222686767578, 1059
0.14223051071166992, 1060
0.1423177719116211, 1061
0.14243578910827637, 1062
0.14252662658691406, 1063
0.14261221885681152, 1064
0.142716646194458, 1065
0.14281177520751953, 1066
0.14290142059326172, 1067
0.14301180839538574, 1068
0.143113374710083, 1069
0.1432054042816162, 1070
0.14331340789794922, 1071
0.14340662956237793, 1072
0.1434922218322754, 1073
0.14359569549560547, 1074
0.14371776580810547, 1075
0.14382362365722656, 1076
0.14394187927246094, 1077
0.14403653144836426, 1078
0.14412379264831543, 1079
0.14423251152038574, 1080
0.14433836936950684, 1081
0.1444389820098877, 1082
0.14456582069396973, 1083
0.14467358589172363, 1084
0.14476680755615234, 1085
0.14492201805114746, 1086
0.14502215385437012, 1087
0.14518475532531738, 1088
0.14530420303344727, 1089
0.14540457725524902, 1090
0.14549708366394043, 1091
0.1456136703491211, 1092
0.1457216739654541, 1093
0.14582276344299316, 1094
0.1459505558013916, 1095
0.14606118202209473, 1096
0.1461634635925293, 1097
0.14628958702087402, 1098
0.14639782905578613, 1099
0.14651226997375488, 1100
0.14666056632995605, 1101
0.14682340621948242, 1102
0.14693856239318848, 1103
0.14705681800842285, 1104
0.14715862274169922, 1105
0.14725279808044434, 1106
0.14737224578857422, 1107
0.14750099182128906, 1108
0.14761972427368164, 1109
0.14777612686157227, 1110
0.1479041576385498, 1111
0.14802336692810059, 1112
0.14818477630615234, 1113
0.14828944206237793, 1114
0.14838624000549316, 1115
0.14853715896606445, 1116
0.1486821174621582, 1117
0.14878129959106445, 1118
0.1489088535308838, 1119
0.14901518821716309, 1120
0.14918875694274902, 1121
0.14931845664978027, 1122
0.14942574501037598, 1123
0.14952635765075684, 1124
0.14966249465942383, 1125
0.14977288246154785, 1126
0.14987707138061523, 1127
0.1500086784362793, 1128
0.1501178741455078, 1129
0.15022063255310059, 1130
0.15036821365356445, 1131
0.1504812240600586, 1132
0.15058541297912598, 1133
0.15072083473205566, 1134
0.1508328914642334, 1135
0.1509380340576172, 1136
0.1510753631591797, 1137
0.15118861198425293, 1138
0.15129494667053223, 1139
0.15143346786499023, 1140
0.15154790878295898, 1141
0.15165495872497559, 1142
0.1517956256866455, 1143
0.15191078186035156, 1144
0.15201950073242188, 1145
0.1521620750427246, 1146
0.15227818489074707, 1147
0.1523878574371338, 1148
0.15253210067749023, 1149
0.1526498794555664, 1150
0.15276026725769043, 1151
