7.53239560127258,9500,7.53239560127258,9500,7.53239560127258,9500,7.53239560127258,9500,7.53239560127258,9500
7.54223012924194,9510,7.54223012924194,9510,7.54223012924194,9510,7.54223012924194,9510,7.54223012924194,9510
7.55267786979675,9520,7.55267786979675,9520,7.55267786979675,9520,7.55267786979675,9520,7.55267786979675,9520
7.56179356575012,9530,7.56179356575012,9530,7.56179356575012,9530,7.56179356575012,9530,7.56179356575012,9530
7.57260227203369,9540,7.57260227203369,9540,7.57260227203369,9540,7.57260227203369,9540,7.57260227203369,9540
7.58193397521973,9550,7.58193397521973,9550,7.58193397521973,9550,7.58193397521973,9550,7.58193397521973,9550
7.59119915962219,9560,7.59119915962219,9560,7.59119915962219,9560,7.59119915962219,9560,7.59119915962219,9560
7.60102462768555,9570,7.60102462768555,9570,7.60102462768555,9570,7.60102462768555,9570,7.60102462768555,9570
7.61017751693726,9580,7.61017751693726,9580,7.61017751693726,9580,7.61017751693726,9580,7.61017751693726,9580
7.6197144985199,9590,7.6197144985199,9590,7.6197144985199,9590,7.6197144985199,9590,7.6197144985199,9590
7.62886905670166,9600,7.62886905670166,9600,7.62886905670166,9600,7.62886905670166,9600,7.62886905670166,9600
7.63949608802795,9610,7.63949608802795,9610,7.63949608802795,9610,7.63949608802795,9610,7.63949608802795,9610
7.64906787872314,9620,7.64906787872314,9620,7.64906787872314,9620,7.64906787872314,9620,7.64906787872314,9620
7.65868210792542,9630,7.65868210792542,9630,7.65868210792542,9630,7.65868210792542,9630,7.65868210792542,9630
7.66941833496094,9640,7.66941833496094,9640,7.66941833496094,9640,7.66941833496094,9640,7.66941833496094,9640
7.67845320701599,9650,7.67845320701599,9650,7.67845320701599,9650,7.67845320701599,9650,7.67845320701599,9650
7.68901252746582,9660,7.68901252746582,9660,7.68901252746582,9660,7.68901252746582,9660,7.68901252746582,9660
7.70043230056763,9670,7.70043230056763,9670,7.70043230056763,9670,7.70043230056763,9670,7.70043230056763,9670
7.70963931083679,9680,7.70963931083679,9680,7.70963931083679,9680,7.70963931083679,9680,7.70963931083679,9680
7.72036266326904,9690,7.72036266326904,9690,7.72036266326904,9690,7.72036266326904,9690,7.72036266326904,9690
7.73025965690613,9700,7.73025965690613,9700,7.73025965690613,9700,7.73025965690613,9700,7.73025965690613,9700
7.74120712280273,9710,7.74120712280273,9710,7.74120712280273,9710,7.74120712280273,9710,7.74120712280273,9710
7.75319337844849,9720,7.75319337844849,9720,7.75319337844849,9720,7.75319337844849,9720,7.75319337844849,9720
7.76367926597595,9730,7.76367926597595,9730,7.76367926597595,9730,7.76367926597595,9730,7.76367926597595,9730
7.77494406700134,9740,7.77494406700134,9740,7.77494406700134,9740,7.77494406700134,9740,7.77494406700134,9740
7.78719353675842,9750,7.78719353675842,9750,7.78719353675842,9750,7.78719353675842,9750,7.78719353675842,9750
7.79932117462158,9760,7.79932117462158,9760,7.79932117462158,9760,7.79932117462158,9760,7.79932117462158,9760
7.81071949005127,9770,7.81071949005127,9770,7.81071949005127,9770,7.81071949005127,9770,7.81071949005127,9770
7.8237795829773,9780,7.8237795829773,9780,7.8237795829773,9780,7.8237795829773,9780,7.8237795829773,9780
7.83708500862122,9790,7.83708500862122,9790,7.83708500862122,9790,7.83708500862122,9790,7.83708500862122,9790
7.84806180000305,9800,7.84806180000305,9800,7.84806180000305,9800,7.84806180000305,9800,7.84806180000305,9800
7.85994410514832,9810,7.85994410514832,9810,7.85994410514832,9810,7.85994410514832,9810,7.85994410514832,9810
7.87340211868286,9820,7.87340211868286,9820,7.87340211868286,9820,7.87340211868286,9820,7.87340211868286,9820
7.8871214389801,9830,7.8871214389801,9830,7.8871214389801,9830,7.8871214389801,9830,7.8871214389801,9830
7.89949512481689,9840,7.89949512481689,9840,7.89949512481689,9840,7.89949512481689,9840,7.89949512481689,9840
7.91172099113464,9850,7.91172099113464,9850,7.91172099113464,9850,7.91172099113464,9850,7.91172099113464,9850
7.92401099205017,9860,7.92401099205017,9860,7.92401099205017,9860,7.92401099205017,9860,7.92401099205017,9860
7.93766069412231,9870,7.93766069412231,9870,7.93766069412231,9870,7.93766069412231,9870,7.93766069412231,9870
7.95170760154724,9880,7.95170760154724,9880,7.95170760154724,9880,7.95170760154724,9880,7.95170760154724,9880
7.96403408050537,9890,7.96403408050537,9890,7.96403408050537,9890,7.96403408050537,9890,7.96403408050537,9890
7.97737812995911,9900,7.97737812995911,9900,7.97737812995911,9900,7.97737812995911,9900,7.97737812995911,9900
7.99097990989685,9910,7.99097990989685,9910,7.99097990989685,9910,7.99097990989685,9910,7.99097990989685,9910
8.00330996513367,9920,8.00330996513367,9920,8.00330996513367,9920,8.00330996513367,9920,8.00330996513367,9920
8.01525068283081,9930,8.01525068283081,9930,8.01525068283081,9930,8.01525068283081,9930,8.01525068283081,9930
8.02746772766113,9940,8.02746772766113,9940,8.02746772766113,9940,8.02746772766113,9940,8.02746772766113,9940
8.04107284545898,9950,8.04107284545898,9950,8.04107284545898,9950,8.04107284545898,9950,8.04107284545898,9950
8.0542483329773,9960,8.0542483329773,9960,8.0542483329773,9960,8.0542483329773,9960,8.0542483329773,9960
8.06718754768372,9970,8.06718754768372,9970,8.06718754768372,9970,8.06718754768372,9970,8.06718754768372,9970
8.07866311073303,9980,8.07866311073303,9980,8.07866311073303,9980,8.07866311073303,9980,8.07866311073303,9980
8.09224605560303,9990,8.09224605560303,9990,8.09224605560303,9990,8.09224605560303,9990,8.09224605560303,9990
8.10551261901856,10000,8.10551261901856,10000,8.10551261901856,10000,8.10551261901856,10000,8.10551261901856,10000
8.11832714080811,10010,8.11832714080811,10010,8.11832714080811,10010,8.11832714080811,10010,8.11832714080811,10010
8.13104462623596,10020,8.13104462623596,10020,8.13104462623596,10020,8.13104462623596,10020,8.13104462623596,10020
8.14503264427185,10030,8.14503264427185,10030,8.14503264427185,10030,8.14503264427185,10030,8.14503264427185,10030
8.1591329574585,10040,8.1591329574585,10040,8.1591329574585,10040,8.1591329574585,10040,8.1591329574585,10040
8.1739559173584,10050,8.1739559173584,10050,8.1739559173584,10050,8.1739559173584,10050,8.1739559173584,10050
8.18899846076965,10060,8.18899846076965,10060,8.18899846076965,10060,8.18899846076965,10060,8.18899846076965,10060
8.20384049415588,10070,8.20384049415588,10070,8.20384049415588,10070,8.20384049415588,10070,8.20384049415588,10070
8.22012829780579,10080,8.22012829780579,10080,8.22012829780579,10080,8.22012829780579,10080,8.22012829780579,10080
8.2353720664978,10090,8.2353720664978,10090,8.2353720664978,10090,8.2353720664978,10090,8.2353720664978,10090
8.25135278701782,10100,8.25135278701782,10100,8.25135278701782,10100,8.25135278701782,10100,8.25135278701782,10100
8.26689052581787,10110,8.26689052581787,10110,8.26689052581787,10110,8.26689052581787,10110,8.26689052581787,10110
8.28369569778442,10120,8.28369569778442,10120,8.28369569778442,10120,8.28369569778442,10120,8.28369569778442,10120
8.30105352401733,10130,8.30105352401733,10130,8.30105352401733,10130,8.30105352401733,10130,8.30105352401733,10130
8.32207202911377,10140,8.32207202911377,10140,8.32207202911377,10140,8.32207202911377,10140,8.32207202911377,10140
8.33779335021973,10150,8.33779335021973,10150,8.33779335021973,10150,8.33779335021973,10150,8.33779335021973,10150
8.35185527801514,10160,8.35185527801514,10160,8.35185527801514,10160,8.35185527801514,10160,8.35185527801514,10160
8.36703824996948,10170,8.36703824996948,10170,8.36703824996948,10170,8.36703824996948,10170,8.36703824996948,10170
8.38154172897339,10180,8.38154172897339,10180,8.38154172897339,10180,8.38154172897339,10180,8.38154172897339,10180
8.3958146572113,10190,8.3958146572113,10190,8.3958146572113,10190,8.3958146572113,10190,8.3958146572113,10190
8.41054320335388,10200,8.41054320335388,10200,8.41054320335388,10200,8.41054320335388,10200,8.41054320335388,10200
8.42559170722961,10210,8.42559170722961,10210,8.42559170722961,10210,8.42559170722961,10210,8.42559170722961,10210
8.43996810913086,10220,8.43996810913086,10220,8.43996810913086,10220,8.43996810913086,10220,8.43996810913086,10220
8.45508694648743,10230,8.45508694648743,10230,8.45508694648743,10230,8.45508694648743,10230,8.45508694648743,10230
8.47062349319458,10240,8.47062349319458,10240,8.47062349319458,10240,8.47062349319458,10240,8.47062349319458,10240
8.48529529571533,10250,8.48529529571533,10250,8.48529529571533,10250,8.48529529571533,10250,8.48529529571533,10250
8.50027132034302,10260,8.50027132034302,10260,8.50027132034302,10260,8.50027132034302,10260,8.50027132034302,10260
8.51582360267639,10270,8.51582360267639,10270,8.51582360267639,10270,8.51582360267639,10270,8.51582360267639,10270
8.53173685073853,10280,8.53173685073853,10280,8.53173685073853,10280,8.53173685073853,10280,8.53173685073853,10280
8.54748392105103,10290,8.54748392105103,10290,8.54748392105103,10290,8.54748392105103,10290,8.54748392105103,10290
8.56463408470154,10300,8.56463408470154,10300,8.56463408470154,10300,8.56463408470154,10300,8.56463408470154,10300
8.58126211166382,10310,8.58126211166382,10310,8.58126211166382,10310,8.58126211166382,10310,8.58126211166382,10310
8.60092544555664,10320,8.60092544555664,10320,8.60092544555664,10320,8.60092544555664,10320,8.60092544555664,10320
8.61900877952576,10330,8.61900877952576,10330,8.61900877952576,10330,8.61900877952576,10330,8.61900877952576,10330
8.63532209396362,10340,8.63532209396362,10340,8.63532209396362,10340,8.63532209396362,10340,8.63532209396362,10340
8.65232968330383,10350,8.65232968330383,10350,8.65232968330383,10350,8.65232968330383,10350,8.65232968330383,10350
8.66986727714539,10360,8.66986727714539,10360,8.66986727714539,10360,8.66986727714539,10360,8.66986727714539,10360
8.685875415802,10370,8.685875415802,10370,8.685875415802,10370,8.685875415802,10370,8.685875415802,10370
8.70190715789795,10380,8.70190715789795,10380,8.70190715789795,10380,8.70190715789795,10380,8.70190715789795,10380
8.71837544441223,10390,8.71837544441223,10390,8.71837544441223,10390,8.71837544441223,10390,8.71837544441223,10390
8.7338650226593,10400,8.7338650226593,10400,8.7338650226593,10400,8.7338650226593,10400,8.7338650226593,10400
8.75016522407532,10410,8.75016522407532,10410,8.75016522407532,10410,8.75016522407532,10410,8.75016522407532,10410
8.76671528816223,10420,8.76671528816223,10420,8.76671528816223,10420,8.76671528816223,10420,8.76671528816223,10420
8.78194832801819,10430,8.78194832801819,10430,8.78194832801819,10430,8.78194832801819,10430,8.78194832801819,10430
8.79826664924622,10440,8.79826664924622,10440,8.79826664924622,10440,8.79826664924622,10440,8.79826664924622,10440
8.81599283218384,10450,8.81599283218384,10450,8.81599283218384,10450,8.81599283218384,10450,8.81599283218384,10450
8.83216834068298,10460,8.83216834068298,10460,8.83216834068298,10460,8.83216834068298,10460,8.83216834068298,10460
8.84884715080261,10470,8.84884715080261,10470,8.84884715080261,10470,8.84884715080261,10470,8.84884715080261,10470
8.86706852912903,10480,8.86706852912903,10480,8.86706852912903,10480,8.86706852912903,10480,8.86706852912903,10480
8.891033411026,10490,8.891033411026,10490,8.891033411026,10490,8.891033411026,10490,8.891033411026,10490
8.92604899406433,10500,8.92604899406433,10500,8.92604899406433,10500,8.92604899406433,10500,8.92604899406433,10500
8.9502604007721,10510,8.9502604007721,10510,8.9502604007721,10510,8.9502604007721,10510,8.9502604007721,10510
8.97038245201111,10520,8.97038245201111,10520,8.97038245201111,10520,8.97038245201111,10520,8.97038245201111,10520
8.98996567726135,10530,8.98996567726135,10530,8.98996567726135,10530,8.98996567726135,10530,8.98996567726135,10530
9.01059412956238,10540,9.01059412956238,10540,9.01059412956238,10540,9.01059412956238,10540,9.01059412956238,10540
9.02753353118897,10550,9.02753353118897,10550,9.02753353118897,10550,9.02753353118897,10550,9.02753353118897,10550
9.04437041282654,10560,9.04437041282654,10560,9.04437041282654,10560,9.04437041282654,10560,9.04437041282654,10560
9.06148099899292,10570,9.06148099899292,10570,9.06148099899292,10570,9.06148099899292,10570,9.06148099899292,10570
9.0779128074646,10580,9.0779128074646,10580,9.0779128074646,10580,9.0779128074646,10580,9.0779128074646,10580
9.0956404209137,10590,9.0956404209137,10590,9.0956404209137,10590,9.0956404209137,10590,9.0956404209137,10590
9.11301779747009,10600,9.11301779747009,10600,9.11301779747009,10600,9.11301779747009,10600,9.11301779747009,10600
9.13017320632935,10610,9.13017320632935,10610,9.13017320632935,10610,9.13017320632935,10610,9.13017320632935,10610
9.14854693412781,10620,9.14854693412781,10620,9.14854693412781,10620,9.14854693412781,10620,9.14854693412781,10620
9.16803336143494,10630,9.16803336143494,10630,9.16803336143494,10630,9.16803336143494,10630,9.16803336143494,10630
9.1872034072876,10640,9.1872034072876,10640,9.1872034072876,10640,9.1872034072876,10640,9.1872034072876,10640
9.20795822143555,10650,9.20795822143555,10650,9.20795822143555,10650,9.20795822143555,10650,9.20795822143555,10650
9.22910618782043,10660,9.22910618782043,10660,9.22910618782043,10660,9.22910618782043,10660,9.22910618782043,10660
9.25079298019409,10670,9.25079298019409,10670,9.25079298019409,10670,9.25079298019409,10670,9.25079298019409,10670
9.27163076400757,10680,9.27163076400757,10680,9.27163076400757,10680,9.27163076400757,10680,9.27163076400757,10680
9.2926664352417,10690,9.2926664352417,10690,9.2926664352417,10690,9.2926664352417,10690,9.2926664352417,10690
9.31112909317017,10700,9.31112909317017,10700,9.31112909317017,10700,9.31112909317017,10700,9.31112909317017,10700
9.33024024963379,10710,9.33024024963379,10710,9.33024024963379,10710,9.33024024963379,10710,9.33024024963379,10710
9.35012865066528,10720,9.35012865066528,10720,9.35012865066528,10720,9.35012865066528,10720,9.35012865066528,10720
9.3692774772644,10730,9.3692774772644,10730,9.3692774772644,10730,9.3692774772644,10730,9.3692774772644,10730
9.38877749443054,10740,9.38877749443054,10740,9.38877749443054,10740,9.38877749443054,10740,9.38877749443054,10740
9.40793776512146,10750,9.40793776512146,10750,9.40793776512146,10750,9.40793776512146,10750,9.40793776512146,10750
9.42654728889465,10760,9.42654728889465,10760,9.42654728889465,10760,9.42654728889465,10760,9.42654728889465,10760
9.44615650177002,10770,9.44615650177002,10770,9.44615650177002,10770,9.44615650177002,10770,9.44615650177002,10770
9.46689128875732,10780,9.46689128875732,10780,9.46689128875732,10780,9.46689128875732,10780,9.46689128875732,10780
9.48708581924439,10790,9.48708581924439,10790,9.48708581924439,10790,9.48708581924439,10790,9.48708581924439,10790
9.50732564926147,10800,9.50732564926147,10800,9.50732564926147,10800,9.50732564926147,10800,9.50732564926147,10800
9.52770519256592,10810,9.52770519256592,10810,9.52770519256592,10810,9.52770519256592,10810,9.52770519256592,10810
9.54973292350769,10820,9.54973292350769,10820,9.54973292350769,10820,9.54973292350769,10820,9.54973292350769,10820
9.57108330726624,10830,9.57108330726624,10830,9.57108330726624,10830,9.57108330726624,10830,9.57108330726624,10830
9.59118580818176,10840,9.59118580818176,10840,9.59118580818176,10840,9.59118580818176,10840,9.59118580818176,10840
9.61040878295898,10850,9.61040878295898,10850,9.61040878295898,10850,9.61040878295898,10850,9.61040878295898,10850
9.63083910942078,10860,9.63083910942078,10860,9.63083910942078,10860,9.63083910942078,10860,9.63083910942078,10860
9.65167617797852,10870,9.65167617797852,10870,9.65167617797852,10870,9.65167617797852,10870,9.65167617797852,10870
9.6709156036377,10880,9.6709156036377,10880,9.6709156036377,10880,9.6709156036377,10880,9.6709156036377,10880
9.69090557098389,10890,9.69090557098389,10890,9.69090557098389,10890,9.69090557098389,10890,9.69090557098389,10890
9.71166968345642,10900,9.71166968345642,10900,9.71166968345642,10900,9.71166968345642,10900,9.71166968345642,10900
9.73287177085876,10910,9.73287177085876,10910,9.73287177085876,10910,9.73287177085876,10910,9.73287177085876,10910
9.75310826301575,10920,9.75310826301575,10920,9.75310826301575,10920,9.75310826301575,10920,9.75310826301575,10920
9.77358794212341,10930,9.77358794212341,10930,9.77358794212341,10930,9.77358794212341,10930,9.77358794212341,10930
9.79358816146851,10940,9.79358816146851,10940,9.79358816146851,10940,9.79358816146851,10940,9.79358816146851,10940
9.81579160690308,10950,9.81579160690308,10950,9.81579160690308,10950,9.81579160690308,10950,9.81579160690308,10950
9.83656764030457,10960,9.83656764030457,10960,9.83656764030457,10960,9.83656764030457,10960,9.83656764030457,10960
9.85671758651733,10970,9.85671758651733,10970,9.85671758651733,10970,9.85671758651733,10970,9.85671758651733,10970
9.87766242027283,10980,9.87766242027283,10980,9.87766242027283,10980,9.87766242027283,10980,9.87766242027283,10980
9.90022206306458,10990,9.90022206306458,10990,9.90022206306458,10990,9.90022206306458,10990,9.90022206306458,10990
9.92130184173584,11000,9.92130184173584,11000,9.92130184173584,11000,9.92130184173584,11000,9.92130184173584,11000
9.94210171699524,11010,9.94210171699524,11010,9.94210171699524,11010,9.94210171699524,11010,9.94210171699524,11010
9.96619367599487,11020,9.96619367599487,11020,9.96619367599487,11020,9.96619367599487,11020,9.96619367599487,11020
9.98724961280823,11030,9.98724961280823,11030,9.98724961280823,11030,9.98724961280823,11030,9.98724961280823,11030
10.0091607570648,11040,10.0091607570648,11040,10.0091607570648,11040,10.0091607570648,11040,10.0091607570648,11040
10.0324749946594,11050,10.0324749946594,11050,10.0324749946594,11050,10.0324749946594,11050,10.0324749946594,11050
10.053512096405,11060,10.053512096405,11060,10.053512096405,11060,10.053512096405,11060,10.053512096405,11060
10.0750210285187,11070,10.0750210285187,11070,10.0750210285187,11070,10.0750210285187,11070,10.0750210285187,11070
10.0989181995392,11080,10.0989181995392,11080,10.0989181995392,11080,10.0989181995392,11080,10.0989181995392,11080
10.1222441196442,11090,10.1222441196442,11090,10.1222441196442,11090,10.1222441196442,11090,10.1222441196442,11090
10.1497149467468,11100,10.1497149467468,11100,10.1497149467468,11100,10.1497149467468,11100,10.1497149467468,11100
10.1760649681091,11110,10.1760649681091,11110,10.1760649681091,11110,10.1760649681091,11110,10.1760649681091,11110
10.2032296657562,11120,10.2032296657562,11120,10.2032296657562,11120,10.2032296657562,11120,10.2032296657562,11120
10.2306683063507,11130,10.2306683063507,11130,10.2306683063507,11130,10.2306683063507,11130,10.2306683063507,11130
10.2578434944153,11140,10.2578434944153,11140,10.2578434944153,11140,10.2578434944153,11140,10.2578434944153,11140
10.2849235534668,11150,10.2849235534668,11150,10.2849235534668,11150,10.2849235534668,11150,10.2849235534668,11150
10.3126590251923,11160,10.3126590251923,11160,10.3126590251923,11160,10.3126590251923,11160,10.3126590251923,11160
10.3424847126007,11170,10.3424847126007,11170,10.3424847126007,11170,10.3424847126007,11170,10.3424847126007,11170
10.3704724311829,11180,10.3704724311829,11180,10.3704724311829,11180,10.3704724311829,11180,10.3704724311829,11180
10.3997206687927,11190,10.3997206687927,11190,10.3997206687927,11190,10.3997206687927,11190,10.3997206687927,11190
10.4272356033325,11200,10.4272356033325,11200,10.4272356033325,11200,10.4272356033325,11200,10.4272356033325,11200
10.4550511837006,11210,10.4550511837006,11210,10.4550511837006,11210,10.4550511837006,11210,10.4550511837006,11210
10.4841363430023,11220,10.4841363430023,11220,10.4841363430023,11220,10.4841363430023,11220,10.4841363430023,11220
10.5126516819,11230,10.5126516819,11230,10.5126516819,11230,10.5126516819,11230,10.5126516819,11230
10.5404443740845,11240,10.5404443740845,11240,10.5404443740845,11240,10.5404443740845,11240,10.5404443740845,11240
10.5697679519653,11250,10.5697679519653,11250,10.5697679519653,11250,10.5697679519653,11250,10.5697679519653,11250
10.5991926193237,11260,10.5991926193237,11260,10.5991926193237,11260,10.5991926193237,11260,10.5991926193237,11260
10.6262602806091,11270,10.6262602806091,11270,10.6262602806091,11270,10.6262602806091,11270,10.6262602806091,11270
10.6554555892944,11280,10.6554555892944,11280,10.6554555892944,11280,10.6554555892944,11280,10.6554555892944,11280
10.6844582557678,11290,10.6844582557678,11290,10.6844582557678,11290,10.6844582557678,11290,10.6844582557678,11290
10.7116007804871,11300,10.7116007804871,11300,10.7116007804871,11300,10.7116007804871,11300,10.7116007804871,11300
10.7404246330261,11310,10.7404246330261,11310,10.7404246330261,11310,10.7404246330261,11310,10.7404246330261,11310
10.7700757980347,11320,10.7700757980347,11320,10.7700757980347,11320,10.7700757980347,11320,10.7700757980347,11320
10.7985196113586,11330,10.7985196113586,11330,10.7985196113586,11330,10.7985196113586,11330,10.7985196113586,11330
10.8277344703674,11340,10.8277344703674,11340,10.8277344703674,11340,10.8277344703674,11340,10.8277344703674,11340
10.857613325119,11350,10.857613325119,11350,10.857613325119,11350,10.857613325119,11350,10.857613325119,11350
10.8862824440002,11360,10.8862824440002,11360,10.8862824440002,11360,10.8862824440002,11360,10.8862824440002,11360
10.9164190292358,11370,10.9164190292358,11370,10.9164190292358,11370,10.9164190292358,11370,10.9164190292358,11370
10.9455025196075,11380,10.9455025196075,11380,10.9455025196075,11380,10.9455025196075,11380,10.9455025196075,11380
10.9766175746918,11390,10.9766175746918,11390,10.9766175746918,11390,10.9766175746918,11390,10.9766175746918,11390
11.007865190506,11400,11.007865190506,11400,11.007865190506,11400,11.007865190506,11400,11.007865190506,11400
11.0389537811279,11410,11.0389537811279,11410,11.0389537811279,11410,11.0389537811279,11410,11.0389537811279,11410
11.068585395813,11420,11.068585395813,11420,11.068585395813,11420,11.068585395813,11420,11.068585395813,11420
11.099339723587,11430,11.099339723587,11430,11.099339723587,11430,11.099339723587,11430,11.099339723587,11430
11.1306138038635,11440,11.1306138038635,11440,11.1306138038635,11440,11.1306138038635,11440,11.1306138038635,11440
11.1591935157776,11450,11.1591935157776,11450,11.1591935157776,11450,11.1591935157776,11450,11.1591935157776,11450
11.1901659965515,11460,11.1901659965515,11460,11.1901659965515,11460,11.1901659965515,11460,11.1901659965515,11460
11.2230584621429,11470,11.2230584621429,11470,11.2230584621429,11470,11.2230584621429,11470,11.2230584621429,11470
11.2514007091522,11480,11.2514007091522,11480,11.2514007091522,11480,11.2514007091522,11480,11.2514007091522,11480
11.2790625095367,11490,11.2790625095367,11490,11.2790625095367,11490,11.2790625095367,11490,11.2790625095367,11490
11.3069536685944,11500,11.3069536685944,11500,11.3069536685944,11500,11.3069536685944,11500,11.3069536685944,11500
11.3358061313629,11510,11.3358061313629,11510,11.3358061313629,11510,11.3358061313629,11510,11.3358061313629,11510
11.3646748065948,11520,11.3646748065948,11520,11.3646748065948,11520,11.3646748065948,11520,11.3646748065948,11520
11.3927431106567,11530,11.3927431106567,11530,11.3927431106567,11530,11.3927431106567,11530,11.3927431106567,11530
11.4206576347351,11540,11.4206576347351,11540,11.4206576347351,11540,11.4206576347351,11540,11.4206576347351,11540
11.4494273662567,11550,11.4494273662567,11550,11.4494273662567,11550,11.4494273662567,11550,11.4494273662567,11550
11.4786477088928,11560,11.4786477088928,11560,11.4786477088928,11560,11.4786477088928,11560,11.4786477088928,11560
11.5063362121582,11570,11.5063362121582,11570,11.5063362121582,11570,11.5063362121582,11570,11.5063362121582,11570
11.5350015163422,11580,11.5350015163422,11580,11.5350015163422,11580,11.5350015163422,11580,11.5350015163422,11580
11.5639898777008,11590,11.5639898777008,11590,11.5639898777008,11590,11.5639898777008,11590,11.5639898777008,11590
11.5918436050415,11600,11.5918436050415,11600,11.5918436050415,11600,11.5918436050415,11600,11.5918436050415,11600
11.6208302974701,11610,11.6208302974701,11610,11.6208302974701,11610,11.6208302974701,11610,11.6208302974701,11610
11.6508491039276,11620,11.6508491039276,11620,11.6508491039276,11620,11.6508491039276,11620,11.6508491039276,11620
11.6798195838928,11630,11.6798195838928,11630,11.6798195838928,11630,11.6798195838928,11630,11.6798195838928,11630
11.7114768028259,11640,11.7114768028259,11640,11.7114768028259,11640,11.7114768028259,11640,11.7114768028259,11640
11.7405669689178,11650,11.7405669689178,11650,11.7405669689178,11650,11.7405669689178,11650,11.7405669689178,11650
11.7686228752136,11660,11.7686228752136,11660,11.7686228752136,11660,11.7686228752136,11660,11.7686228752136,11660
11.7978043556213,11670,11.7978043556213,11670,11.7978043556213,11670,11.7978043556213,11670,11.7978043556213,11670
11.8274900913239,11680,11.8274900913239,11680,11.8274900913239,11680,11.8274900913239,11680,11.8274900913239,11680
11.8561995029449,11690,11.8561995029449,11690,11.8561995029449,11690,11.8561995029449,11690,11.8561995029449,11690
11.886655330658,11700,11.886655330658,11700,11.886655330658,11700,11.886655330658,11700,11.886655330658,11700
11.91703748703,11710,11.91703748703,11710,11.91703748703,11710,11.91703748703,11710,11.91703748703,11710
11.9520452022552,11720,11.9520452022552,11720,11.9520452022552,11720,11.9520452022552,11720,11.9520452022552,11720
11.987450838089,11730,11.987450838089,11730,11.987450838089,11730,11.987450838089,11730,11.987450838089,11730
12.0232131481171,11740,12.0232131481171,11740,12.0232131481171,11740,12.0232131481171,11740,12.0232131481171,11740
12.0585267543793,11750,12.0585267543793,11750,12.0585267543793,11750,12.0585267543793,11750,12.0585267543793,11750
12.0940663814545,11760,12.0940663814545,11760,12.0940663814545,11760,12.0940663814545,11760,12.0940663814545,11760
12.1298377513886,11770,12.1298377513886,11770,12.1298377513886,11770,12.1298377513886,11770,12.1298377513886,11770
12.1660892963409,11780,12.1660892963409,11780,12.1660892963409,11780,12.1660892963409,11780,12.1660892963409,11780
12.2021279335022,11790,12.2021279335022,11790,12.2021279335022,11790,12.2021279335022,11790,12.2021279335022,11790
12.2384078502655,11800,12.2384078502655,11800,12.2384078502655,11800,12.2384078502655,11800,12.2384078502655,11800
12.2733070850372,11810,12.2733070850372,11810,12.2733070850372,11810,12.2733070850372,11810,12.2733070850372,11810
12.3095297813416,11820,12.3095297813416,11820,12.3095297813416,11820,12.3095297813416,11820,12.3095297813416,11820
12.34748005867,11830,12.34748005867,11830,12.34748005867,11830,12.34748005867,11830,12.34748005867,11830
12.3833355903626,11840,12.3833355903626,11840,12.3833355903626,11840,12.3833355903626,11840,12.3833355903626,11840
12.4189310073853,11850,12.4189310073853,11850,12.4189310073853,11850,12.4189310073853,11850,12.4189310073853,11850
12.4524626731873,11860,12.4524626731873,11860,12.4524626731873,11860,12.4524626731873,11860,12.4524626731873,11860
12.4867336750031,11870,12.4867336750031,11870,12.4867336750031,11870,12.4867336750031,11870,12.4867336750031,11870
12.520635843277,11880,12.520635843277,11880,12.520635843277,11880,12.520635843277,11880,12.520635843277,11880
12.5548763275146,11890,12.5548763275146,11890,12.5548763275146,11890,12.5548763275146,11890,12.5548763275146,11890
12.5885629653931,11900,12.5885629653931,11900,12.5885629653931,11900,12.5885629653931,11900,12.5885629653931,11900
12.6230580806732,11910,12.6230580806732,11910,12.6230580806732,11910,12.6230580806732,11910,12.6230580806732,11910
12.6584255695343,11920,12.6584255695343,11920,12.6584255695343,11920,12.6584255695343,11920,12.6584255695343,11920
12.6944921016693,11930,12.6944921016693,11930,12.6944921016693,11930,12.6944921016693,11930,12.6944921016693,11930
12.7320280075073,11940,12.7320280075073,11940,12.7320280075073,11940,12.7320280075073,11940,12.7320280075073,11940
12.7674350738525,11950,12.7674350738525,11950,12.7674350738525,11950,12.7674350738525,11950,12.7674350738525,11950
12.8021199703217,11960,12.8021199703217,11960,12.8021199703217,11960,12.8021199703217,11960,12.8021199703217,11960
12.837521314621,11970,12.837521314621,11970,12.837521314621,11970,12.837521314621,11970,12.837521314621,11970
12.8740971088409,11980,12.8740971088409,11980,12.8740971088409,11980,12.8740971088409,11980,12.8740971088409,11980
12.9091584682465,11990,12.9091584682465,11990,12.9091584682465,11990,12.9091584682465,11990,12.9091584682465,11990
12.946427822113,12000,12.946427822113,12000,12.946427822113,12000,12.946427822113,12000,12.946427822113,12000
12.9856159687042,12010,12.9856159687042,12010,12.9856159687042,12010,12.9856159687042,12010,12.9856159687042,12010
13.0216269493103,12020,13.0216269493103,12020,13.0216269493103,12020,13.0216269493103,12020,13.0216269493103,12020
13.0582845211029,12030,13.0582845211029,12030,13.0582845211029,12030,13.0582845211029,12030,13.0582845211029,12030
13.0953631401062,12040,13.0953631401062,12040,13.0953631401062,12040,13.0953631401062,12040,13.0953631401062,12040
